Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-12-02,56.56,118.61,19.45,27.69,32.9,29.3,33.84,0.84,61.86,2.32,8.72,,,2.51,0.01,24.97,,0.46,307.1,,,68.6,,
2024-12-03,84.08,164.6,18.97,30.27,34.04,27.91,35.78,1.02,68.59,2.32,8.72,,,2.51,0.01,25.72,,0.38,292.15,,,97.69,,
2024-12-04,67.79,179.34,19.86,25.01,31.67,29.09,25.01,1.0,68.18,2.32,8.72,,,2.51,0.01,25.14,,0.37,265.48,,,125.6,,
2024-12-05,63.65,128.89,19.08,24.9,30.04,30.0,40.75,0.79,63.65,2.32,8.72,,,2.51,0.01,25.27,,0.37,278.28,,,139.04,,
2024-12-06,56.02,131.35,18.34,23.98,29.82,29.26,35.0,0.69,67.71,2.32,8.72,,,2.51,0.01,24.26,,0.36,283.66,,,135.03,,
2024-12-07,59.17,133.77,15.87,25.25,27.92,28.31,36.7,1.38,72.45,2.33,8.72,,,2.51,0.01,23.44,,0.36,280.53,,,142.61,,
2024-12-08,82.04,196.7,23.67,39.48,43.27,23.21,41.71,1.82,71.89,2.27,8.51,,,2.45,0.01,24.95,,0.27,270.17,,,144.54,,
2024-12-09,73.25,170.38,17.82,18.91,25.95,33.8,37.13,1.21,63.06,2.32,8.72,,,2.51,0.01,23.79,,0.57,230.12,,,137.52,,
2024-12-10,88.07,175.09,18.14,25.63,30.01,31.3,21.59,1.64,66.66,2.32,8.72,,,2.51,0.01,23.58,,0.5,307.47,,,120.05,,
2024-12-11,77.52,144.96,18.63,30.55,32.62,27.98,20.39,1.44,71.09,2.32,8.72,,,2.51,0.01,21.83,,0.53,324.81,,,133.77,,
2024-12-12,72.15,129.06,14.45,20.19,23.58,24.87,18.94,1.51,87.27,2.32,8.72,,,2.51,0.01,21.29,,0.5,286.11,,,139.87,,
2024-12-13,66.62,139.12,10.4,16.86,15.42,13.78,25.21,1.43,66.71,2.26,8.47,,,2.51,0.01,19.23,,0.47,326.51,,,144.5,,
2024-12-14,67.22,135.33,13.03,22.47,21.37,13.46,22.05,1.48,74.11,2.32,8.72,,,2.51,0.01,20.32,,0.57,326.32,,,148.21,,
2024-12-15,66.21,135.78,12.16,21.23,19.93,13.36,21.24,1.49,86.51,2.32,8.72,,,2.51,0.01,19.87,,0.6,312.93,,,234.02,,
2024-12-16,69.9,140.0,14.8,25.48,24.59,13.6,27.97,1.54,72.61,2.32,8.72,,,2.51,0.01,20.18,,0.49,301.36,,,218.54,,
2024-12-17,66.13,128.67,16.96,26.77,27.1,15.1,24.08,1.47,64.1,2.32,8.72,,,2.51,0.01,21.41,,0.43,291.29,,,129.75,,
2024-12-18,72.3,136.28,15.76,26.47,25.94,16.61,24.22,1.4,60.3,2.33,8.72,,,2.51,0.01,22.59,,0.47,315.73,,,120.45,,
2024-12-19,77.07,144.33,13.27,21.19,20.81,18.63,17.36,1.34,63.32,2.33,8.72,,,2.51,0.01,22.61,,0.51,286.3,,,110.59,,
2024-12-20,69.31,142.2,13.19,25.42,23.23,19.71,23.32,1.33,41.81,2.32,8.72,,,2.51,0.01,22.03,,0.34,266.62,,,108.34,,
2024-12-21,42.12,77.27,14.74,15.78,18.82,26.65,18.44,1.03,24.02,2.33,8.72,,,2.51,,20.76,,0.29,188.97,,,114.12,,
2024-12-22,24.16,38.67,21.1,13.54,22.68,28.8,24.44,1.13,17.96,2.33,8.72,,,2.51,0.01,22.2,,0.39,254.43,,,179.98,,
2024-12-23,35.1,20.56,11.81,22.39,20.33,25.03,22.51,1.49,12.87,2.32,8.72,,,2.51,0.01,22.88,,0.42,296.06,,,176.44,,
2024-12-24,78.42,124.51,15.24,23.93,24.03,24.26,27.3,1.57,20.41,2.32,8.72,,,2.51,0.01,23.8,,0.27,233.27,,,125.34,,
2024-12-25,79.08,127.66,12.62,17.88,18.34,25.64,27.0,1.51,31.47,2.32,8.72,,,2.51,0.01,22.91,,0.25,172.29,,,91.0,,
2024-12-26,95.16,178.79,11.72,22.18,20.14,23.59,36.72,1.65,51.86,2.32,8.72,,,2.51,0.01,24.74,,0.35,284.04,,,145.55,,
2024-12-27,89.19,182.89,16.13,20.77,22.92,22.76,21.22,1.42,53.09,2.32,8.72,,,2.51,0.01,23.89,,0.38,265.79,,,159.11,,
2024-12-28,62.78,131.16,18.01,23.11,25.79,24.28,14.43,1.22,43.88,2.32,8.72,,,2.51,0.01,23.63,,0.31,266.74,,,178.06,,
2024-12-29,83.37,177.92,21.83,18.8,26.25,22.11,25.02,1.54,38.49,2.32,8.72,,,2.51,,24.39,,0.28,229.47,,,158.86,,
2024-12-30,76.6,163.36,10.38,14.32,14.22,24.18,16.07,1.21,44.37,2.32,8.72,,,2.51,0.01,24.84,,0.37,234.13,,,190.7,,
2024-12-31,66.85,146.59,15.37,17.39,20.28,21.49,27.63,1.39,43.44,2.32,8.72,,,2.51,,22.3,,0.45,282.78,,,185.56,,
