Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-03-12,64.05989583333333,84.68440972222223,63.29635416666667,,0.0,4.0971875,27.147604166666667,0.291875,0.7492708333333332,0.0,,,,,,,53.5115625,4.488854166666667,222.64927083333336,0.0,0.0,,,
2023-03-13,66.7596875,87.68020833333333,64.19833333333334,,0.0,4.1021875,26.9515625,0.4334375,0.7594791666666666,0.0,,,,,,,54.6084375,4.951145833333333,226.90479166666668,0.0,0.0,,,
2023-03-14,93.64291666666666,122.52479166666669,88.45992424242424,4.6935714285714285,2.5015625,4.083541666666666,28.652916666666663,0.3814583333333333,0.7858333333333333,0.0,,,,,,,62.05552083333333,8.695520833333333,162.5175,0.1391666666666666,0.0695833333333333,2.1775,,
2023-03-15,74.45902777777778,102.13006944444446,,4.689166666666666,4.531145833333333,4.081770833333334,28.1678125,0.2814583333333333,0.7369791666666666,0.0,,,,,,,69.97947916666666,11.360833333333334,141.3186458333333,0.0866666666666666,0.0433333333333333,5.234375,,
2023-03-16,54.53885416666666,121.18020833333333,,4.7292708333333335,4.5628125,4.075520833333333,27.392916666666668,0.2625,0.7286458333333333,0.0,,,,,,,66.06520833333333,9.337083333333334,107.4665625,0.0073958333333333,0.00369791666666665,7.025208333333333,,
2023-03-17,46.57921052631579,110.40070175438596,,4.754166666666666,4.548684210526315,4.095087719298246,26.4655701754386,0.2767105263157894,0.7530263157894737,0.0,,,,,,,62.35640350877193,5.6980701754385965,147.3911403508772,0.2906578947368421,0.1150520833333333,5.209078947368421,,
2023-03-18,60.88295454545455,69.19878787878788,,4.7543750000000005,4.473333333333334,4.075,26.196493055555557,0.4057291666666667,0.7718402777777778,0.0,,,,,,,82.16642361111111,5.077430555555556,154.78243055555558,0.135625,0.0678125,2.9794117647058824,,
2023-03-19,38.384927536231885,43.624057971014494,,4.7384375,4.624479166666666,4.0978125,26.1753125,0.3454166666666666,0.7776041666666668,0.0,,,,,,,93.573125,3.978229166666667,178.45697916666666,0.3145833333333333,0.15729166666666666,6.94125,,
2023-03-20,12.769027777777778,18.0475,,4.6478174603174605,4.539920634920636,4.103730158730159,26.03988095238095,0.3377777777777777,0.8522222222222223,0.0,,,,,,,97.0534126984127,3.946071428571428,199.2250396825397,0.3705952380952381,0.15546875,5.654722222222222,,
2023-03-21,7.1137500000000005,23.00888888888889,,4.667291666666666,4.555104166666667,4.097083333333333,26.511041666666667,0.2104166666666666,0.7973958333333333,0.0,,,,,,,88.39645833333333,6.7040625,145.86041666666668,0.1754166666666666,0.0877083333333333,7.998229166666666,,
2023-03-22,,28.71333333333333,,4.641770833333333,4.6015625,4.122916666666667,26.183958333333333,0.1384375,0.8628125,0.0,,,,,,,83.1171875,12.849583333333332,81.609375,0.6307291666666667,0.31536458333333334,19.9378125,,
2023-03-23,,46.5390625,,4.648333333333333,4.582430555555556,4.1309375,27.2003125,0.1450347222222222,0.8348263888888888,0.0,,,,,,,67.05930555555555,13.424791666666666,81.29513888888889,0.0,0.0,23.75,,
2023-03-24,,51.482875,,4.693208333333333,4.584083333333334,4.0834166666666665,26.75725,0.2025416666666666,0.7748333333333333,0.0,,,,,,,76.30625,8.889458333333334,118.19891666666668,0.0,0.0,24.1595,,
2023-03-25,44.324444444444445,63.75572916666667,,4.706458333333333,4.582291666666666,4.099583333333333,27.0803125,0.2204166666666666,0.7639583333333334,0.0,,,,,,,69.98760416666667,8.168020833333333,95.58260416666668,0.0337499999999999,0.01687499999999995,25.26572916666667,,
2023-03-26,55.09329710144928,68.53554347826088,,4.7221875,4.596875,4.085208333333333,27.796979166666663,0.1639583333333333,0.7778125,0.0,,,,,,,63.14208333333334,14.991458333333334,76.19572916666667,0.0,0.0,25.73,,
2023-03-27,41.59785714285714,64.14150000000001,,4.841875,4.6321875,4.085208333333333,27.3828125,0.1560416666666666,0.7086458333333333,0.0,,,,,,,59.88958333333333,14.857604166666668,72.3034375,0.0176041666666666,0.0088020833333333,26.074375,,
2023-03-28,40.7922463768116,,,4.764021739130435,4.58358695652174,4.098949275362319,26.04304347826087,0.1565217391304347,0.7198188405797101,0.0,,,,,,,55.2288768115942,13.71963768115942,65.73902173913044,0.0804347826086956,0.03854166666666665,5.115795454545455,,
2023-03-29,51.71952380952381,,,4.750978260869565,4.3767708333333335,4.053478260869565,26.15532608695652,0.2302083333333333,0.7221739130434782,0.0,,,,,,,60.89880434782609,8.371086956521738,92.24532608695652,0.0148958333333333,0.00744791666666665,0.5953125,,
2023-03-30,,,,4.721920289855072,4.583731884057971,4.08340579710145,26.07373188405797,0.2260144927536231,0.7646014492753623,0.0,,,,,,,67.23677536231885,9.018876811594202,121.64771739130435,0.0,0.0,0.36,,
