Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-07-28,9.514,28.02,6.662000000000001,12.12,11.836,24.865000000000002,6.934,0.9500000000000001,17.488,0.8725,0.0,,,4.17,26.54,26.426666666666666,90.238,1.1780000000000002,228.41800000000003,0.27,8.638333333333334,147.606,741.716,0.08
2021-07-29,15.106666666666667,34.346000000000004,5.741666666666666,10.283333333333333,10.608333333333333,29.884000000000004,7.203333333333333,0.8940000000000001,25.796666666666667,2.838,0.0,,,33.245,43.285,26.8675,85.98,1.1916666666666667,165.70000000000002,0.0033333333333333335,0.10666666666666667,156.12,740.8316666666666,-0.08
2021-07-30,18.723333333333333,41.576,4.966666666666667,10.831666666666665,10.116666666666667,19.148000000000003,5.94,0.8300000000000001,23.72666666666667,1.908,0.0,,,19.165,28.705,27.802500000000002,86.58666666666666,1.2783333333333333,172.485,0.0033333333333333335,0.19999999999999998,134.54666666666665,741.8216666666667,-0.1275
2021-07-31,13.455,26.822000000000003,4.29,10.248333333333333,9.211666666666668,15.943999999999999,7.1049999999999995,0.86,23.901666666666667,2.75,0.0,,,28.075,35.05,27.9775,86.07,0.7766666666666667,164.99166666666667,0.18999999999999997,9.055,195.54999999999998,742.1333333333333,-0.03
2021-08-01,14.946666666666667,29.887999999999998,3.885,9.711666666666666,8.451666666666666,15.212,5.546666666666667,0.818,27.103333333333335,1.366,0.0,,,17.39,26.005,26.78,89.945,1.4716666666666667,141.49833333333333,0.05000000000000001,2.3033333333333332,100.21833333333335,740.4116666666667,-0.20750000000000002
2021-08-02,14.865,41.434000000000005,4.72,12.303333333333335,10.683333333333335,23.595999999999997,5.653333333333333,0.8240000000000001,24.834999999999997,1.254,0.0,,,20.35,32.725,27.252499999999998,85.39833333333333,1.6900000000000002,163.25333333333333,0.0,0.04666666666666667,147.815,741.81,-0.23249999999999998
2021-08-03,17.845,44.534000000000006,3.8166666666666664,15.81,12.046666666666667,33.756,6.16,0.8,25.251666666666665,1.6440000000000001,0.0,,,20.950000000000003,36.585,28.082500000000003,79.45,1.39,191.29833333333332,0.0033333333333333335,0.11333333333333334,176.19333333333336,743.525,-0.21000000000000002
2021-08-04,18.62,49.414,4.16,15.416666666666666,12.421666666666667,34.80200000000001,5.728333333333334,0.788,26.575,1.902,0.0,,,23.9,41.349999999999994,27.7925,80.13,0.9233333333333333,193.73166666666668,0.02666666666666667,1.1333333333333335,195.94500000000002,744.1,-0.075
2021-08-05,19.37,46.17,4.11,11.875,10.833333333333334,29.302,6.046666666666667,0.8380000000000001,26.81833333333333,1.532,0.0,,,20.045,38.195,28.927500000000002,78.84666666666666,0.795,159.89333333333335,0.0,0.08,238.10666666666665,743.0683333333333,-0.02750000000000001
2021-08-06,24.416666666666668,66.75399999999999,4.753333333333333,12.036666666666667,11.273333333333333,29.415999999999997,6.03,1.06,20.838333333333335,2.228,0.0,,,17.325,35.275,27.7675,89.235,0.785,154.44333333333336,0.10000000000000002,4.638333333333333,108.08999999999999,743.0966666666667,0.057499999999999996
2021-08-07,30.745,69.088,5.206666666666666,11.31,10.243333333333334,28.038,5.588333333333334,0.976,21.80333333333333,1.3940000000000001,0.0,,,17.215,33.61,28.7425,84.61,0.8366666666666668,166.04999999999998,0.0033333333333333335,0.23666666666666666,184.79166666666666,744.4233333333333,-0.0175
2021-08-08,27.0,61.076,4.571666666666666,11.643333333333333,9.331666666666667,24.692,4.925,0.9039999999999999,23.03,1.464,0.0,,,18.345,36.315,28.585,84.87,0.9116666666666666,153.04166666666666,0.01,0.465,168.93666666666667,745.4716666666667,0.029999999999999985
2021-08-09,21.73,47.428,4.633333333333334,11.601666666666667,9.668333333333333,26.716,6.66,0.8320000000000001,21.813333333333333,3.1439999999999997,0.0,,,13.74,29.14,27.48,90.44,0.7516666666666666,183.81333333333336,0.08333333333333333,3.921666666666667,130.89000000000001,745.36,0.08500000000000003
2021-08-10,25.87833333333333,59.55799999999999,4.986666666666667,10.763333333333334,10.168333333333333,25.258,6.313333333333333,0.85,21.92,4.458,0.0,,,22.555,37.365,27.2175,90.87166666666667,0.87,220.28666666666666,0.22666666666666668,10.67,117.60000000000001,744.3983333333334,0.06999999999999999
2021-08-11,32.37,72.554,5.855,13.156666666666666,11.755,27.613999999999997,6.073333333333334,1.074,21.618333333333336,3.5699999999999994,0.0,,,18.169999999999998,33.68,27.64,90.48666666666666,0.7666666666666666,204.70833333333334,0.24333333333333332,10.916666666666666,113.42833333333334,744.3983333333334,0.047499999999999945
2021-08-12,30.538333333333338,70.44800000000001,4.8116666666666665,12.268333333333333,11.213333333333333,27.79,5.315,0.946,22.528333333333336,5.4079999999999995,0.0,,,22.03,38.565,28.105,86.92166666666667,0.7616666666666667,206.04,0.043333333333333335,2.091666666666667,101.44333333333333,745.6183333333333,0.1325
2021-08-13,27.71166666666667,69.914,4.91,14.62,12.850000000000001,27.976,6.883333333333333,0.8640000000000001,21.541666666666668,4.3100000000000005,0.0,,,22.79,37.29,28.9525,80.68,0.8483333333333333,211.5716666666667,0.02,0.9750000000000001,177.55499999999998,744.7316666666667,0.075
2021-08-14,31.626666666666665,83.54799999999999,4.946666666666666,12.581666666666665,11.57,25.478,6.6866666666666665,0.8480000000000001,20.351666666666667,5.172000000000001,0.0,,,23.509999999999998,36.93,29.5925,75.16166666666668,0.9883333333333334,204.56000000000003,0.006666666666666667,0.33499999999999996,208.22333333333333,743.2016666666667,-0.0175
2021-08-15,29.09166666666667,74.704,5.501666666666666,12.673333333333334,11.969999999999999,29.134000000000004,6.538333333333334,0.892,23.515,1.314,0.0,,,20.285,32.71,29.14,78.21833333333333,0.96,197.42166666666665,0.13999999999999999,6.716666666666666,194.98333333333335,743.962,-0.03499999999999999
2021-08-16,32.76833333333333,79.352,6.336666666666666,22.261666666666667,17.075,27.941999999999997,7.001666666666666,1.036,26.245,1.584,0.0,,,20.11,32.97,29.810000000000002,76.97166666666666,0.6816666666666666,189.1783333333333,0.04666666666666667,2.1483333333333334,232.385,745.752,-0.055
2021-08-17,39.215,93.01,7.5633333333333335,18.968333333333334,14.835,24.758,6.423333333333333,0.9540000000000001,31.538333333333338,1.212,0.0,,,21.285,36.15,29.3525,82.22500000000001,0.7866666666666666,183.04166666666666,0.14666666666666667,7.058333333333334,169.31,745.8816666666667,0.034999999999999996
2021-08-18,35.20333333333333,81.96799999999999,6.241666666666666,16.311666666666667,12.996666666666668,29.362000000000002,5.5616666666666665,0.968,27.243333333333336,1.2200000000000002,0.0,,,20.855,36.555,28.802500000000002,85.12166666666667,0.9466666666666667,185.67166666666665,0.006666666666666667,0.27166666666666667,164.745,744.785,-0.07499999999999998
2021-08-19,29.69,68.348,6.420000000000001,15.655,13.403333333333334,28.389999999999997,5.828333333333333,0.868,23.011666666666667,1.346,0.025,,,12.046666666666667,32.625,28.1675,88.08999999999999,1.02,166.25,0.013333333333333334,0.6716666666666665,123.98333333333333,744.2816666666666,-0.19
2021-08-20,26.755,54.13199999999999,5.3100000000000005,14.796666666666667,11.948333333333332,25.036,5.503333333333333,0.77,26.673333333333332,1.026,0.305,,,12.82,32.285,26.9825,91.96333333333332,1.1316666666666666,155.46333333333334,0.26666666666666666,12.483333333333334,118.65333333333332,745.5916666666667,0.1375
2021-08-21,24.035,47.708,5.238333333333333,15.885,12.518333333333333,22.484,5.031666666666666,0.8859999999999999,27.526666666666667,0.954,0.575,,,12.583333333333334,31.545,26.88,89.54166666666667,1.1566666666666665,161.73166666666665,0.03,1.38,175.75333333333333,747.5133333333333,0.20250000000000004
2021-08-22,27.39,52.257999999999996,5.0183333333333335,15.586666666666666,12.246666666666668,22.31,5.588333333333334,0.8959999999999999,31.103333333333335,0.9460000000000001,1.28,,,9.315000000000001,31.834999999999997,28.7425,83.45666666666666,0.7216666666666667,175.98833333333334,0.0,0.06,215.51500000000001,747.035,0.1175
2021-08-23,24.001666666666665,51.486000000000004,6.235,14.586666666666666,13.056666666666667,24.052,5.986666666666667,0.8540000000000001,28.811666666666667,1.474,1.315,,,7.52,27.28,27.8075,88.35833333333333,0.7883333333333334,204.02833333333334,0.13,6.146666666666666,124.33833333333332,745.6016666666666,0.2475
2021-08-24,22.081666666666667,48.694,5.983333333333333,13.283333333333333,12.403333333333334,23.625999999999998,5.941666666666666,0.8939999999999999,29.361666666666668,1.3199999999999998,1.2,,,8.004999999999999,29.560000000000002,27.2175,90.21833333333335,0.7583333333333333,215.48166666666668,0.06666666666666667,3.081666666666667,115.89166666666667,744.69,0.20500000000000004
2021-08-25,23.415000000000003,60.284000000000006,6.55,14.62,13.549999999999999,22.866,6.951666666666667,0.985,31.47,2.9219999999999997,1.29,,,7.147500000000001,25.775,28.0475,87.82166666666666,0.8666666666666667,215.11166666666668,0.0033333333333333335,0.17,150.47833333333332,743.3233333333334,0.14500000000000002
2021-08-26,36.055,76.438,5.848333333333334,12.525,11.945,26.676,17.224999999999998,0.9283333333333333,40.76,1.224,1.295,,,6.7475000000000005,24.779999999999998,28.605,82.45333333333333,1.095,199.47333333333336,0.01,0.46166666666666667,116.835,747.485,0.10999999999999997
2021-08-27,35.58166666666667,81.02333333333334,4.998333333333333,12.909999999999998,11.481666666666667,30.498,5.518,0.9916666666666667,37.98500000000001,1.194,1.295,,,6.1925,22.44,28.18,82.415,0.8333333333333334,197.9466666666667,0.01,0.51,136.46,749.2516666666667,0.15250000000000002
2021-08-28,35.325,72.99333333333333,4.853333333333333,12.896666666666667,11.291666666666666,29.99,7.048,0.86,38.795,1.4120000000000001,1.29,,,7.74,26.455000000000002,27.6725,84.59333333333333,0.8233333333333334,166.45666666666668,0.01,0.5166666666666667,166.25666666666666,743.81,0.2675
2021-08-29,22.53,48.74166666666667,4.836666666666667,11.855000000000002,10.626666666666667,27.726,6.426666666666667,0.8166666666666668,33.12,0.874,1.29,,,7.7375,26.86,26.1925,91.76166666666666,0.8866666666666667,145.78166666666667,0.09999999999999999,4.920000000000001,96.26166666666666,742.5833333333334,0.15999999999999998
2021-08-30,15.125,36.915,5.073333333333333,12.413333333333334,11.068333333333333,34.704,5.528333333333333,0.7799999999999999,33.455,1.006,1.29,,,7.2175,24.955000000000002,26.119999999999997,90.62166666666667,0.9633333333333334,143.76000000000002,0.3333333333333333,15.976666666666667,118.00166666666667,746.2583333333333,0.025
2021-08-31,21.421666666666667,51.68666666666667,5.535,11.28,11.456666666666665,37.438,8.421666666666667,0.785,36.105,0.96,1.29,,,6.685,22.025,27.735,84.92999999999999,1.08,147.88166666666666,0.0,0.065,203.835,747.8249999999999,0.1275
