Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-11-29,41.14,,,,,,10.17,1.02,24.4,1.05,3.64,,,0.78,1.53,24.35,65.41,0.66,198.89,0.0,0.0,,,
2024-11-30,39.68,,,,,,10.17,0.92,24.48,,,,,,,23.87,77.69,0.66,247.53,0.0,0.0,,,
2024-12-01,34.01,,,,,,8.59,1.0,,,,,,,,23.61,84.44,0.7,300.16,0.0,0.0,,,
2024-12-02,26.77,,,,,,10.0,1.17,,,,,,,,23.92,86.41,0.7,169.03,0.0,0.0,,,
2024-12-03,24.48,,2.94,19.74,41.89,9.54,9.94,1.05,24.36,1.04,3.56,,,0.77,1.52,24.52,84.58,0.6,104.99,0.0,0.0,,,
2024-12-04,27.38,,4.11,20.66,40.05,10.85,10.38,1.12,24.43,1.05,3.64,,,0.78,1.53,25.16,73.86,0.67,81.61,0.0,0.0,,,
2024-12-05,36.95,,4.74,19.54,31.95,11.71,9.74,1.03,24.35,,,,,,,25.67,73.2,0.69,78.24,0.0,0.0,,,
2024-12-06,51.28,,4.24,15.68,23.86,11.64,9.61,0.83,24.36,1.17,2.62,,,0.76,1.59,25.98,69.44,0.65,97.99,0.0,0.0,,,
2024-12-07,66.65,,5.17,20.81,33.8,10.7,9.92,0.89,24.35,1.07,2.64,,,0.92,1.64,25.58,72.93,0.61,116.24,0.0,0.0,,,
2024-12-08,45.45,,4.85,21.0,35.31,8.07,10.07,0.78,24.42,0.82,2.56,,,0.96,1.55,25.48,70.08,0.64,141.76,0.0,0.0,,,
2024-12-09,60.76,,4.4,16.01,25.47,7.69,10.1,0.82,24.31,0.85,2.63,,,0.95,1.72,25.19,71.08,0.58,140.26,0.0,0.0,,,
2024-12-10,89.95,,4.11,15.99,23.0,10.12,10.01,0.85,24.41,0.88,2.54,,,0.88,1.8,25.5,68.61,0.72,62.85,0.0,0.0,,,
2024-12-11,78.91,115.53,6.72,10.59,17.72,11.05,8.27,0.72,26.02,0.85,1.67,,,0.82,1.01,24.41,64.26,1.48,114.15,0.0,0.0,,,
2024-12-12,95.36,101.64,1.27,4.28,1.58,4.71,4.64,0.81,26.37,0.75,1.16,,,0.81,0.26,22.94,74.97,2.63,213.17,0.0,0.0,,,
2024-12-13,72.78,101.59,4.35,11.88,16.19,12.24,4.62,0.82,15.65,0.69,1.14,,,0.68,0.26,23.4,71.29,2.53,225.24,0.0,0.0,,,
2024-12-14,68.23,105.09,4.36,11.86,16.19,12.25,4.59,0.86,15.67,0.69,1.14,,,0.68,0.26,23.52,64.08,2.51,241.89,0.0,0.0,,,
2024-12-15,58.16,93.79,4.34,11.83,16.19,12.24,4.55,0.82,15.64,0.68,1.12,,,0.68,0.25,22.61,57.94,2.62,242.88,0.0,0.0,,,
2024-12-16,72.86,131.13,4.35,11.85,16.2,12.24,4.48,0.89,15.65,0.68,1.14,,,0.69,0.26,22.66,52.47,2.53,232.21,0.0,0.0,,,
2024-12-17,81.44,128.07,4.35,11.85,16.18,12.25,4.57,0.98,15.64,0.69,1.15,,,0.67,0.27,23.04,63.39,2.57,220.0,0.0,0.0,,,
2024-12-18,49.8,88.82,4.34,11.85,16.21,12.26,4.57,0.94,15.65,0.67,1.15,,,0.68,0.26,23.52,68.96,2.98,201.94,0.0,0.0,,,
2024-12-19,32.35,73.73,4.35,11.87,16.2,12.24,4.54,0.85,15.65,0.68,1.16,,,0.69,0.25,24.57,62.81,2.82,190.02,0.0,0.0,,,
2024-12-20,41.24,72.32,4.34,11.84,16.19,12.24,4.5,0.85,15.63,0.67,1.14,,,0.68,0.25,24.41,66.29,3.47,153.9,0.0,0.0,,,
2024-12-21,66.2,104.56,4.36,11.86,16.18,12.24,4.6,0.98,15.66,0.68,1.15,,,0.68,0.25,24.19,66.85,3.17,199.4,0.0,0.0,,,
2024-12-22,65.66,90.12,4.34,11.86,16.2,12.26,4.63,,15.65,0.68,1.14,,,0.68,0.26,24.16,67.74,2.82,232.26,0.0,0.0,,,
2024-12-23,54.87,73.82,4.36,11.84,16.19,12.26,4.57,0.81,15.65,0.68,1.13,,,0.68,0.26,23.97,65.33,2.96,264.6,0.0,0.0,,,
2024-12-24,29.57,99.48,4.34,11.86,16.2,12.25,4.56,0.84,15.64,0.68,1.15,,,0.69,0.26,23.88,60.15,2.9,213.85,0.0,0.0,,,
2024-12-25,17.12,60.19,4.34,11.86,16.2,12.25,4.56,0.84,15.64,0.68,1.15,,,0.69,0.26,23.33,68.77,3.16,172.94,0.0,0.0,,,
2024-12-26,0.76,20.98,4.35,11.85,16.2,12.25,4.56,0.78,15.64,0.68,1.14,,,0.69,0.26,23.42,73.59,2.61,210.17,0.0,0.0,,,
2024-12-27,,16.41,4.36,11.86,16.19,12.25,4.58,0.76,15.66,0.68,1.15,,,0.68,0.26,23.02,73.22,2.49,250.49,0.0,0.0,,,
2024-12-28,,52.86,4.35,11.85,16.2,12.25,4.64,0.71,15.65,0.68,1.14,,,0.69,0.26,23.2,63.59,2.57,252.0,0.0,0.0,,,
2024-12-29,,45.56,4.35,11.85,16.19,12.25,4.55,0.73,15.66,0.68,1.14,,,0.68,0.26,23.75,57.54,2.49,229.53,0.0,0.0,,,
2024-12-30,2.16,48.54,5.01,15.75,20.62,14.93,4.45,0.74,17.93,0.69,1.15,,,0.68,0.27,23.47,63.01,2.58,233.1,0.0,0.0,,,
2024-12-31,2.14,47.6,5.32,21.14,26.76,18.61,4.53,0.71,22.16,0.68,1.14,,,0.68,0.26,24.0,48.49,2.51,246.58,0.0,0.0,,,
