Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-11-14,291.32,587.36,17.82,31.44,30.94,53.53,18.31,2.23,16.27,3.53,4.84,,,2.69,3.61,,69.46,0.16,145.5,,,62.09,,0.03
2024-11-15,226.06,441.19,12.7,27.56,24.64,39.23,18.72,2.35,16.86,3.52,4.85,,,2.72,3.58,,57.05,0.29,167.3,,,78.19,,-0.05
2024-11-16,252.41,503.41,15.17,30.95,28.53,36.62,18.31,2.0,13.36,3.75,5.02,,,2.86,3.79,,59.23,0.19,213.48,,,68.01,,-0.04
2024-11-17,329.56,669.36,14.79,31.62,28.71,38.49,18.23,1.7,12.18,3.5,4.84,,,2.74,3.59,,68.42,0.43,250.19,,,45.99,,0.04
2024-11-18,455.13,819.24,13.56,26.34,24.74,41.91,18.74,1.99,10.16,3.5,4.82,,,2.72,3.57,,78.87,0.37,267.68,,,35.48,,0.01
2024-11-19,246.49,464.89,13.68,27.41,25.34,37.68,17.71,2.06,10.11,3.52,4.86,,,2.72,3.57,,67.05,0.23,234.47,,,52.91,,0.08
2024-11-20,224.21,403.01,18.15,32.02,31.56,33.11,18.49,1.85,14.1,3.52,4.82,,,2.73,3.58,,63.39,0.24,214.94,,,67.17,,0.11
2024-11-21,174.93,354.03,19.87,33.28,33.65,31.75,18.61,1.78,14.6,2.72,4.72,,,3.14,2.87,,60.22,0.25,212.4,,,70.73,,0.12
2024-11-22,212.12,473.92,22.64,34.09,36.4,35.24,19.65,1.86,14.15,3.09,4.16,,,2.36,3.03,,62.87,0.17,195.7,,,66.51,,0.14
2024-11-23,178.16,396.07,21.82,34.55,35.91,34.01,18.08,1.98,13.05,3.13,4.3,,,2.4,3.02,,62.7,0.18,180.41,,,68.75,,0.05
2024-11-24,132.07,329.53,20.72,30.4,32.76,34.48,18.82,1.79,12.18,3.14,4.32,,,2.39,3.04,,53.55,0.3,229.75,,,73.34,,0.17
2024-11-25,149.66,319.24,12.65,27.46,24.62,40.72,18.05,1.27,11.52,3.14,4.28,,,2.36,3.03,,58.33,0.33,262.05,,,52.96,,0.19
2024-11-26,133.23,231.29,12.36,28.94,25.25,38.26,17.89,1.5,12.23,3.14,4.34,,,2.41,3.03,,55.3,0.3,246.64,,,68.89,,0.15
2024-11-27,124.47,245.61,24.96,34.75,38.46,32.41,20.94,1.63,11.7,3.34,4.44,,,2.52,3.13,,56.36,0.27,204.97,,,68.91,,0.19
2024-11-28,138.47,346.44,22.88,31.57,35.22,36.17,22.39,2.16,15.4,3.14,4.32,,,2.4,3.04,,60.8,0.21,168.24,,,60.63,,0.12
2024-11-29,192.44,421.8,30.11,34.78,42.85,33.75,20.39,1.89,15.7,3.13,4.32,,,2.39,3.01,,64.23,0.18,200.33,,,63.68,,0.04
2024-11-30,180.18,355.48,17.46,33.83,31.93,40.77,19.82,2.21,14.67,3.15,4.32,,,2.4,3.05,,63.1,0.24,217.66,,,61.43,,0.02
2024-12-01,123.33,287.42,16.85,29.5,29.14,37.13,20.51,1.96,15.17,3.13,4.3,,,2.39,3.04,,57.45,0.27,263.97,,,61.33,,0.15
2024-12-02,104.06,290.8,20.25,30.44,32.45,41.97,20.9,2.1,14.87,3.15,4.32,,,2.41,3.02,,65.59,0.22,206.77,,,60.64,,0.07
2024-12-03,122.75,249.52,16.68,30.61,29.6,37.47,20.59,1.67,15.05,2.88,4.21,,,1.89,2.8,,59.93,0.26,240.24,,,63.0,,0.12
2024-12-04,75.36,225.19,12.22,28.22,24.62,31.47,20.38,1.89,16.03,2.48,3.66,,,1.52,2.61,,45.52,0.43,294.61,,,66.21,,0.18
2024-12-05,62.87,211.63,13.1,26.89,24.5,30.92,20.19,2.24,17.43,2.49,3.69,,,1.52,2.63,,41.56,0.44,263.01,,,65.44,,0.21
2024-12-06,72.17,214.3,16.87,31.92,30.31,36.07,18.83,3.26,17.91,2.53,3.86,,,1.85,2.55,,45.33,0.38,249.65,,,58.49,,0.18
2024-12-07,73.11,218.13,19.75,38.56,36.54,45.79,13.03,4.39,22.8,3.47,9.6,,,4.7,6.8,,49.35,0.26,215.4,,,57.45,,0.2
2024-12-08,83.89,230.62,19.31,36.48,35.1,45.72,13.37,1.39,27.14,4.69,15.4,,,7.89,8.83,,49.44,0.61,164.14,,,38.49,,0.22
2024-12-09,55.83,167.45,16.69,26.76,27.76,33.55,11.64,1.4,23.08,1.75,2.98,,,2.08,2.0,,59.64,0.28,253.18,,,45.67,,0.19
2024-12-10,61.55,178.32,16.78,27.59,28.29,34.84,13.58,0.94,21.33,2.49,3.68,,,1.52,2.61,,52.1,0.43,274.96,,,54.51,,0.17
2024-12-11,55.94,223.57,17.4,31.78,31.03,36.04,12.7,0.24,22.63,2.5,3.68,,,1.5,2.62,,37.96,0.42,284.32,,,55.91,,0.21
2024-12-12,84.92,264.88,18.03,33.48,32.46,37.78,13.17,0.68,21.34,2.77,3.51,,,1.57,2.43,,48.51,0.3,279.11,,,48.44,,0.21
2024-12-13,52.14,223.99,16.6,27.43,28.06,31.91,13.03,0.66,23.65,3.09,3.53,,,1.78,2.81,,45.15,0.64,301.48,,,52.27,,0.21
2024-12-14,48.97,164.64,17.28,28.7,29.3,34.82,13.44,0.7,24.96,2.99,3.54,,,2.01,2.97,,42.37,0.49,283.72,,,50.46,,0.23
2024-12-15,81.61,262.22,19.59,38.27,36.28,45.17,13.81,0.23,21.83,2.97,3.51,,,1.99,2.97,,53.3,0.27,232.04,,,49.8,,0.16
2024-12-16,90.02,324.27,19.47,39.22,36.68,46.6,13.89,0.25,20.94,2.71,3.91,,,2.26,2.61,,67.3,0.21,208.83,,,44.71,,0.07
2024-12-17,136.81,431.31,23.6,58.21,50.15,61.14,14.02,2.06,24.42,2.36,4.23,,,2.03,2.6,,69.52,0.24,172.18,,,36.35,,0.02
2024-12-18,183.92,463.83,25.9,60.64,53.31,53.11,13.22,0.61,19.44,2.6,4.77,,,1.86,1.66,,79.54,0.25,217.35,,,36.41,,-0.04
2024-12-19,180.73,435.96,25.96,61.19,53.65,55.36,12.68,0.87,21.98,2.61,4.76,,,1.86,1.64,,72.45,0.35,165.6,,,33.09,,0.08
2024-12-20,175.41,426.85,24.98,55.9,50.04,50.45,13.38,0.88,23.32,2.6,4.76,,,1.86,1.65,,68.9,0.25,167.44,,,28.42,,0.18
2024-12-21,121.46,329.47,25.7,56.66,51.03,51.61,12.87,0.53,21.16,2.61,4.76,,,1.88,1.66,,71.35,0.22,209.1,,,35.63,,0.04
2024-12-22,156.46,353.38,25.38,58.53,51.76,46.66,12.37,0.59,20.19,2.6,4.78,,,1.85,1.65,,68.93,0.3,174.32,,,38.39,,0.03
2024-12-23,126.01,319.99,23.63,49.09,45.32,41.37,15.63,0.81,17.27,2.6,4.77,,,1.87,1.65,,68.78,0.3,115.65,,,11.37,,0.02
2024-12-24,106.18,286.79,24.21,49.52,46.02,38.13,12.44,0.5,18.59,2.59,4.77,,,1.85,1.67,,68.07,0.34,130.97,,,15.26,,0.06
2024-12-25,119.61,313.28,24.72,53.52,48.56,,12.9,0.71,16.8,2.6,4.78,,,1.86,1.65,,77.31,0.26,238.51,,,31.96,,-0.03
2024-12-26,115.59,315.67,24.34,50.77,46.79,,14.11,0.76,19.66,2.61,4.76,,,1.87,1.67,,72.24,0.2,154.71,,,28.39,,0.07
2024-12-27,88.87,207.8,24.01,46.84,44.34,36.54,12.82,1.16,14.42,2.65,4.84,,,1.88,1.68,,90.51,0.71,124.42,,,6.46,,-0.01
2024-12-28,55.08,117.37,23.86,45.07,43.35,36.35,12.65,0.87,14.12,2.61,4.77,,,1.85,1.67,,94.27,0.36,194.45,,,8.68,,0.02
2024-12-29,53.17,118.8,23.31,40.12,40.29,32.94,12.39,0.93,14.47,2.61,4.77,,,1.86,1.66,,92.45,0.78,312.25,,,10.41,,0.12
2024-12-30,49.95,123.37,23.32,41.16,40.85,33.07,12.67,0.99,15.26,2.61,4.77,,,1.86,1.66,,86.36,0.57,278.34,,,12.25,,0.15
2024-12-31,72.1,181.1,23.73,45.05,43.25,36.83,13.45,1.24,16.51,2.3,4.19,,,1.68,1.5,,80.6,0.32,212.39,,,26.87,,0.09
